date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-07-30 13:33:55,Uduak_Ekpedeme,,2,1,5,"When @MI_Abaga dropped #YRSFUYL, people took shots at him.N6(super controversial), Vector(who only comes up when he feels threatened and chants about being the greatest with nothing to show for it)and the rest of the lots who went ballistic but the chairman couldn't be bothered",,@MI_Abaga,#YRSFUYL,1156196223390486530,https://twitter.com/Uduak_Ekpedeme/status/1156196223390486530
2019-07-29 21:14:15,luvly_simi,,1,0,1,"I threatened to get married in next two years and guess what, they said I’m old enough and they are ready",,,,1155949682834567174,https://twitter.com/luvly_simi/status/1155949682834567174
2019-07-29 05:58:10,niyifealways,BabajideFadoju,0,0,0,"This is a full blooded animal. In human skin do you know how many innocent souls they have also killed. At least he confessed to killing people in the past and threatened coming back to kill. If you promise to kill me as you have killed others do I wait for you to come kill me?",,,,1155719144488230913,https://twitter.com/niyifealways/status/1155719144488230913
2019-07-28 17:21:46,adyvafoods,adyvafoods,3,0,0,"Some men are devils. My ex told me not to leave his abusive ass, he also threatened (was a joke at the time) to sleep with my friend and my younger sister if i did. I left him and he did it.",,,,1155528789759279105,https://twitter.com/adyvafoods/status/1155528789759279105
2019-07-27 22:29:48,SheLovesArtemis,OgbeniFuzzy,2,0,2,"I feel threatened",,,,1155243920189792256,https://twitter.com/SheLovesArtemis/status/1155243920189792256
2019-07-26 11:57:22,PERVROCKER,,0,0,0,"You cant be living in an enviroment that doesnt want you. If Nigerians in SA feel unsafe or that their lives are being threatened the best thing is to leave there and go somewhere else.",,,,1154722374165680128,https://twitter.com/PERVROCKER/status/1154722374165680128
2019-07-25 14:44:24,UNILAG_EFIWE,,0,5,3,"So I learnt that this former Commissioner of Housing in Ogun is already feeling threatened because Baba Jeje, @dabiodunMFR set up a committee to look into last minute decisions of the past administration. Iya shey you get something to hide ni? Why so worked up? Camdan mapic.twitter.com/bToJp82zE9",,@dabiodunMFR,,1154402022101331970,https://twitter.com/UNILAG_EFIWE/status/1154402022101331970
2019-07-25 11:10:38,Adechisomeje,NiniFaw,1,0,0,"Application declined. You’re over qualified for the role. Besides, my wife will feel threatened by your hips.",,,,1154348227229114369,https://twitter.com/Adechisomeje/status/1154348227229114369
2019-07-25 06:17:13,ToluTeee,SeunEsq,1,0,1,"Well, for one thing, we weren't threatened by higher authorities in OAU.",,,,1154274386523938816,https://twitter.com/ToluTeee/status/1154274386523938816
2019-07-24 19:45:19,BayoIshola,,0,0,1,"It seems these girls are getting a sense of understanding that Tacha is in to stay on a long term. I think they are feeling a bit threatened. #BBNaija",,,#BBNaija,1154115363854008329,https://twitter.com/BayoIshola/status/1154115363854008329
2019-07-24 19:09:49,franca_oranwa,,0,0,2,"The female HMS are threatened... #BBNaija",,,#BBNaija,1154106429453811712,https://twitter.com/franca_oranwa/status/1154106429453811712
2019-07-23 07:49:02,amadu_maazamu,,1,1,0,"Where Is Intelligence Reports When These People Are Gathering? Does That Mean Intelligence Doesn't Have A Mole In This Group? These Group Are Voilent. What They Are Doing They Can Never Do In Another Country. They Have Threatened Coming To Lagos, We Hope Our pic.twitter.com/I2BVMHeUGV",,,,1153572714784919552,https://twitter.com/amadu_maazamu/status/1153572714784919552
2019-07-20 20:45:37,doyin_boss,thebardogbamola,1,1,1,"Bro, the elites are fighting themselves. There is more to the Fatoyinbo/Bisola case. I have been invited by the police on a number of times on biz related ish and this is their normal parlance""threat to life"". At one point,I threatened to go to court and they started begging.",,,,1152680987878416391,https://twitter.com/doyin_boss/status/1152680987878416391
2019-07-20 10:42:40,theboyisgreat,,0,0,0,"Miyetti Allah threatened Nigerians with 30days ultimatum before they resolve to their drastic action. Miyetti Allah send thier condolence message to pa Fasoranti and claimed Fulani herdsmen didn't kill his daugther. Miyetti Allah tell Fulani herdsmen to defend themselves.",,,,1152529249179488256,https://twitter.com/theboyisgreat/status/1152529249179488256
2019-07-20 08:01:05,Detunjiprimo,RepKarenBass,7,2,29,"He runs to his base for reassurance the moment he feels terribly threatened.",,,,1152488584634671104,https://twitter.com/Detunjiprimo/status/1152488584634671104
2019-07-19 09:44:17,funshographix,,5,5,24,"if you been reading the bible or quran for long time & you still don't know that Allah/yehwah is cruel, murderous, homophobic, sexist & genocidal, then you have brain problem or scared of asking questions coz you have been threatened with hell. religion is just fear & intolerant",,,,1152152169166118912,https://twitter.com/funshographix/status/1152152169166118912
2019-07-19 08:11:58,Detunjiprimo,UchePOkoye,2,0,0,"I'm trying to make a sense of your post. The threatened call on Jonathan was because of what precisely and your expected call on Buhari is because of what?",,,,1152128934529634304,https://twitter.com/Detunjiprimo/status/1152128934529634304
2019-07-18 23:05:51,thekintann,medici__i,0,0,0,"He threatened to drink sniper if he doesn't get someone to buy him a piano",,,,1151991501720702976,https://twitter.com/thekintann/status/1151991501720702976
2019-07-18 17:57:34,Oddy4real,tundeleye,0,0,1,"What are we saying? They (the other side) have openly threatened to jail him and members of his family, threatened to kill him even. Problem is, only one side gets covered feverishly",,,,1151913920929697793,https://twitter.com/Oddy4real/status/1151913920929697793
2019-07-17 16:41:14,D_Gold8,Buchi_smallzy,1,1,0,"Pavilion @Ekiti the NYSC official there make it a mandatory to sweep and cut the grasses there.. But I refuse and he threatened me to give me quarry.. I didn't go for cds again.. I finished my service with ease..",,@Ekiti,,1151532323130793985,https://twitter.com/D_Gold8/status/1151532323130793985
2019-07-17 13:55:22,A_Feranmi,micKHAEL2019,0,0,0,"Brooooo! The entire system is filled with adults who were flogged or threatened with flogging if they stole. Ko werk",,,,1151490577659305985,https://twitter.com/A_Feranmi/status/1151490577659305985
2019-07-17 10:21:47,mitimeth_,,0,0,1,"Leatherback turtles, the largest sea turtle specie, are threatened by anthropogenic activity such as plastic pollution, poaching, entanglement with abandoned, lost or displaced fishing gear. So here you have… https://www.instagram.com/p/B0A6tRsFQi4/?igshid=1l9mosj51f3qj …",,,,1151436831352852480,https://twitter.com/mitimeth_/status/1151436831352852480
2019-07-17 09:33:59,ebelee_,,0,4,11,"When Frodd threatened violence , y’all didn’t call him arrogant and rude but because it’s Tacha, you all want to show yourselves . Abeg free matter",,,,1151424800646148096,https://twitter.com/ebelee_/status/1151424800646148096
2019-07-16 22:44:49,seguntoms,,1,0,0,"Three weeks ago some of you on my status flooded your status with COZA-Busola opinions and contributions backing it up with bible texts, RUGA is on ground, just yesterday, one of the financiers of miyetti Allah threatened death to farmers who disagree to give out lands for cattle",,,,1151261433847529476,https://twitter.com/seguntoms/status/1151261433847529476
2019-07-16 19:04:46,iStarBROPE,straightnarow,1,1,1,"Brother is gay He feels threatened by the environment https://twitter.com/straightnarow/status/1151201553602228224 …",,,,1151206053536784384,https://twitter.com/iStarBROPE/status/1151206053536784384
2019-07-15 19:35:47,veraberry1,badboybipo,1,0,3,"Exactly. She’s watched the show long enough to know whatsup. Her strategy is to make the HMs feel threatened thereby putting her up for eviction every week..which in turn makes her fan base stronger. People with less nominations end up going home immediately they r up. #bbnaija",,,#bbnaija,1150851474420879372,https://twitter.com/veraberry1/status/1150851474420879372
2019-07-15 18:58:14,chigzy05,,2,0,2,"#BBNajia Mike and Omashola nominated Tacha and i really don't know why they are both threatened by her.. while Thelma and Jackie also nominated Tacha out of women pettiness and jealousy",,,#BBNajia,1150842023987089408,https://twitter.com/chigzy05/status/1150842023987089408
2019-07-14 21:18:40,Super_Spotter,,0,2,0,"We barely even threatened the Algerian defence throughout the game .. The only passes that managed to get to our wingers came mostly from Trost Ekong .. Our midfielders were busy chasing shadows all game long .. #ALGNGA",,,#ALGNGA,1150514977704484864,https://twitter.com/Super_Spotter/status/1150514977704484864
2019-07-14 16:58:42,atomicstructure,,0,1,0,"...making it difficult for citizens to get to their respective abode. While does that eventually ply the route are being harassed (gun pointed at them and threatened so many for talking about the #Impunity. @PoliceNG_CRU @segalink @adeyanjudeji @ProfOsinbajo @MobilePunch",,@PoliceNG_CRU @segalink @adeyanjudeji @ProfOsinbajo @MobilePunch,#Impunity,1150449553470083073,https://twitter.com/atomicstructure/status/1150449553470083073
2019-07-14 16:33:02,Detunjiprimo,drdebodun,1,4,19,"Pls listen to the Economic Hitman on YouTube. China's sin today is becoming prosperous within a very short time. America's economy and dominance is threatened for any new country that proposers and become much more independent from America. Its simple logic",,,,1150443094522900481,https://twitter.com/Detunjiprimo/status/1150443094522900481
2019-07-14 13:48:54,theboyisgreat,AsiwajuTinubu,9,2,20,"Tinubu just called them armed assailants , @FemAdesina called them armed robber @PoliceNG called them bandit But we all know they are Fulani herdsmen because they threatened us on live TV after the FG suspend RUGA settlement.",,@FemAdesina @PoliceNG,,1150401789084221441,https://twitter.com/theboyisgreat/status/1150401789084221441
2019-07-14 12:37:27,Dipobandele,,0,1,1,"I have not seen any atheist stoned someone to death nor see any with suicide belts strapped to his body nor believe that LGBTQ community should be exterminated nor see one that threatened you with external torture if your don't agree with him or his believes.",,,,1150383806639202304,https://twitter.com/Dipobandele/status/1150383806639202304
2019-07-13 23:43:27,Hardaytolahsama,,1,1,5,"13. the DSS invited MASSOB leader Chief Uwazurike over his video broadcast telling igbos to resist the RUGA plan. the fulani who threatened to unleash violence if RUGA isn't implemented within 30 days hasnt been apprehended yet. Strange!",,,,1150189024952426496,https://twitter.com/Hardaytolahsama/status/1150189024952426496
2019-07-13 23:43:26,Hardaytolahsama,,1,1,3,"12. back to our woman beating senator. the honourable lost his temper at a senate disciplinary hearing when he was threatened with suspension. he was caught on tape yelling at Senator Tinubu (who was accused of being rude and condensending) "" don't threaten me"".",,,,1150189018660950018,https://twitter.com/Hardaytolahsama/status/1150189018660950018
2019-07-13 13:46:15,JoeyAkan,,161,1995,2940,"When a Nigerian describes you as humble, it means: 1: You are docile and they can walk on you. 2: They are not threatened by your confidence and charisma. 3. You oblige them a silly request, one that they solely benefited from without you ""complaining."" 4. You are an idiot.",,,,1150038732524965890,https://twitter.com/JoeyAkan/status/1150038732524965890
2019-07-13 06:51:31,itsdshow,,1,0,0,"The Business ties between Malaysia and Nigeria in terms of printing our passport books should be threatened.. that's a more reason the Government of Malaysia has no single regard for our citizens. Not every Nigerians leaving in Malaysia, is there for a bad reason...",,,,1149934362982567938,https://twitter.com/itsdshow/status/1149934362982567938
2019-07-12 21:37:51,Olumidephillips,COVERT30818903,1,0,2,"I can’t be patient while my people are being killed & our faith is being threatened. I don’t want to talk too much so the security services don’t swoop down on me. That’s the kind of country we are. Your Buhari is a disaster. Enjoy & please don’t reply.",,,,1149795029235458048,https://twitter.com/Olumidephillips/status/1149795029235458048
