date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-06-05 07:14:04,enyola,Kofi_Bartels,0,0,0,"I need to aska serious question. Is @PoliceNG telling we Nigerians that they can’t do anything about this SARS menace so that we the citizens can seek alternatives? Dear @PoliceNG_CRU, is SARS still a unit under the Police or an of govt that is more powerful than the people? https://twitter.com/Kofi_Bartels/status/1136155839188938753 …",,@PoliceNG @PoliceNG_CRU,,1136169299901632512,https://twitter.com/enyola/status/1136169299901632512
2019-06-04 16:17:53,Kvng_Bisi,Funsho_Install,1,0,1,"SARS becoming really creative this period https://twitter.com/Funsho_Install/status/1135939762148315141 …",,,,1135943765644980224,https://twitter.com/Kvng_Bisi/status/1135943765644980224
2019-06-04 13:58:12,oluwadamola,,0,0,0,"Committee on SARS reforms are working... thank Goodness",,,,1135908613279510531,https://twitter.com/oluwadamola/status/1135908613279510531
2019-06-04 12:39:13,enyola,tysalihu,0,1,2,"Misleading. It’s the report of the committee set up to review SARS and the police generally that has that recommendation in it. The president can’t change the constitution .",,,,1135888736955392000,https://twitter.com/enyola/status/1135888736955392000
2019-06-04 11:57:41,Ade2bowale,Fayoropo,1,0,0,"Don’t, I repeat, don’t come to Lagos after you are done fucking around. SARS go don finish you before they know say you be doctor.",,,,1135878286876262402,https://twitter.com/Ade2bowale/status/1135878286876262402
2019-06-04 10:57:54,29lucidthoughts,DbossRules,1,0,0,"SARS official https://twitter.com/DbossRules/status/1135856137859993602 …",,,,1135863240070696960,https://twitter.com/29lucidthoughts/status/1135863240070696960
2019-06-04 06:26:54,Okafor_Mang,AdamMaikifi,2,2,9,"If SARS in Porthacourt should see you driving a Tinted glass Car, you're Done! https://twitter.com/AdamMaikifi/status/1133244718500982784 …",,,,1135795041530732545,https://twitter.com/Okafor_Mang/status/1135795041530732545
2019-06-03 15:41:00,fattyrule,,0,0,0,"Sai Baba has been move from baba go slow to baba sharp sharp Just in President Buhari Approves Creation Of State, LG Police He also approved the dismissal of 37 police officers as recommended by the National Human Rights Commission Presidential Special Panel on SARS Reforms",,,,1135572095683977216,https://twitter.com/fattyrule/status/1135572095683977216
2019-06-03 14:45:55,CAPTAIN__PAUL,CACCOT1,0,0,1,"Where are the state forest guards. ( Both Ondo and Ekiti). And our Almighty SARS https://twitter.com/CACCOT1/status/1135551389957001216 …",,,,1135558233337282560,https://twitter.com/CAPTAIN__PAUL/status/1135558233337282560
2019-06-03 13:54:19,TosinadedaMedia,,0,2,3,"President Muhammmedu Buhari today, received Report of the Presidential Panel on Reform of the Special Anti Robbery Squad SARS from Panel Chairman, Tony Ojukwu, at the State House. #TosinadedaMediapic.twitter.com/VWBrb6P90P",,,#TosinadedaMediapic,1135545250334806016,https://twitter.com/TosinadedaMedia/status/1135545250334806016
2019-06-03 13:34:36,OlukunleOdeyemi,MBuhari,0,0,2,"Dear sir @segalink need to be part of the committee for 1st hand information on menace and how to tackle the abuse by SARS .",,@segalink,,1135540289337081856,https://twitter.com/OlukunleOdeyemi/status/1135540289337081856
2019-06-03 11:25:26,Biisi96,helltridax,11,141,301,"Haha, ahaha You think we donno, you think we donno you are SARS. https://twitter.com/helltridax/status/1135153785033109504 …",,,,1135507781140791296,https://twitter.com/Biisi96/status/1135507781140791296
2019-06-02 22:24:46,Agbejoro_,Teminikanlayo,0,0,0,"SARS ti mu https://twitter.com/Teminikanlayo/status/1135291833154711552 …",,,,1135311321384267776,https://twitter.com/Agbejoro_/status/1135311321384267776
2019-06-02 14:02:03,NurudeenOlamil7,Sirhidb,0,0,0,"She is talking in SARS voice o",,,,1135184807103799296,https://twitter.com/NurudeenOlamil7/status/1135184807103799296
2019-06-02 11:06:43,DangoteOfData,aboki_lord,2,0,0,"At least I do a legit business and my wife isn't complaining. Can you boast of your work in front people like SARS?",,,,1135140685177376768,https://twitter.com/DangoteOfData/status/1135140685177376768
2019-06-01 20:21:14,jradebisi,,0,1,1,"If Origi comes to Nigeria SARS will harass him #UCLfinal",,,#UCLfinal,1134917844985102336,https://twitter.com/jradebisi/status/1134917844985102336
2019-05-31 08:22:26,BusolaDavid__,oluwafiadekemi,1,0,0,"Dreads will even make me look like Sars more, you witch.",,,,1134374563951890432,https://twitter.com/BusolaDavid__/status/1134374563951890432
2019-05-31 06:48:08,SamuelOlagoke11,elly_serwaaa,0,0,0,"Wen u here..SARS SARS SARS https://twitter.com/elly_serwaaa/status/1133762332268666881 …",,,,1134350834903453696,https://twitter.com/SamuelOlagoke11/status/1134350834903453696
2019-05-30 06:32:11,Franklin_law12,lordsavage_1,0,0,3,"We are getting there, EFCC would still start investigating SARS and ARMY https://twitter.com/lordsavage_1/status/1133405864780550144 …",,,,1133984430547251203,https://twitter.com/Franklin_law12/status/1133984430547251203
2019-05-29 21:35:16,pureplayz02,Tawe_official,1,0,1,"Avoid SARS 101, cc, dating and wire Cut of mark is 150",,,,1133849311459065856,https://twitter.com/pureplayz02/status/1133849311459065856
2019-05-29 18:23:53,seyedele,,2,1,0,"DSTV has done me strong thing. Please where are decent viewing centers in Surulere. SARS free and mature crowd. Help me biko",,,,1133801148635385856,https://twitter.com/seyedele/status/1133801148635385856
2019-05-29 17:42:48,Davies_wale,,0,0,0,"I just SARS picking boys and putting them in Danfo niggas dey lap each other",,,,1133790811018190849,https://twitter.com/Davies_wale/status/1133790811018190849
2019-05-29 15:25:21,digitalgrandeur,bownarrow007,1,0,1,"Ti SARS ba mu e... wa salaye!",,,,1133756221050249216,https://twitter.com/digitalgrandeur/status/1133756221050249216
2019-05-29 12:21:57,kfayiga,GodwinOdiko,1,0,1,"Continue using scope. SARS are coming.",,,,1133710066933280770,https://twitter.com/kfayiga/status/1133710066933280770
2019-05-29 08:26:48,shawttynatt,folarin_77,1,0,0,"This is not what EFCC is doing, they go straight to the houses of the suspects! EFCC is not sars, they don’t harass people on the road",,,,1133650889019928576,https://twitter.com/shawttynatt/status/1133650889019928576
2019-05-29 06:43:48,sami_wolrd12,,0,2,7,"We moving to the #NextLevel Buh there is no light, EFCC running after yahoo yahoo boys, Sars still much alive with there evil deeds, killings in the north area of Nigeria, suicide on the rise What is #Nextlevel to you?",,,#NextLevel #Nextlevel,1133624966942007296,https://twitter.com/sami_wolrd12/status/1133624966942007296
2019-05-28 14:19:26,oladipo99,Stoicastic,1,0,0,"To hide your phone from SARS. https://twitter.com/Stoicastic/status/1133376735649648645 …",,,,1133377243944751111,https://twitter.com/oladipo99/status/1133377243944751111
2019-05-28 09:26:46,MrStanleyNwabia,walegates,0,2,7,"Na dis kain thing dey tire me. For Nigeria, SARS can kill you for nothing sake. U come hustle get visa relocate to Yankee, one White Police officer go wan come use U do 'Diallo Diallo'. https://twitter.com/walegates/status/1133261480390844417 …",,,,1133303591073144832,https://twitter.com/MrStanleyNwabia/status/1133303591073144832
2019-05-28 01:10:24,Richieeemmanue2,,0,0,0,"12:30am 2 Male Dancers With Dreadlocks And 1 felmale Dancer With Green Tinted Hair,Alongside a Dj with his Laptop m. Them Approaching A Sars Check Point in Portharcourt: pic.twitter.com/Axs4mkqmo1",,,,1133178674243657728,https://twitter.com/Richieeemmanue2/status/1133178674243657728
2019-05-27 20:54:53,DukeTheMartian,BoLuS_sAyS,0,1,1,"Sars on the beat",,,,1133114372816027648,https://twitter.com/DukeTheMartian/status/1133114372816027648
2019-05-27 10:05:28,DeeBugMan,omaakatugba,0,0,0,"Bros with this your dread so if you come Nigeria ehn #Sars go reason you oo..lol https://twitter.com/omaakatugba/status/1132837647964147712 …",,,#Sars,1132950943383924738,https://twitter.com/DeeBugMan/status/1132950943383924738
2019-05-27 05:37:03,21_Rebirth,,0,0,3,"When will all the rubbish going on in this country stop? Can't someone be well dress and look Good! Some bunch of fool's called them selves SARS keep frustrating someone's life! Stupid Nigeria politicians wont address the issue! That IGP will be saying Nonsense all the Time!",,,,1132883394843631616,https://twitter.com/21_Rebirth/status/1132883394843631616
2019-05-26 23:42:33,kizzy_arsenal,_eberechukwu,1,0,3,"Please check sars and DSS cells",,,,1132794180814757889,https://twitter.com/kizzy_arsenal/status/1132794180814757889
2019-05-26 22:19:17,BabatundeKoiki,AmakaokoliDD,0,0,1,"Mrs. Dalung! Kontinuu. EFCC and SARS will come for you too. You can share a cell together.",,,,1132773224528470018,https://twitter.com/BabatundeKoiki/status/1132773224528470018
2019-05-26 20:35:04,TONYELEME,,0,0,0,"Nigeria youth, what have we done to deserve this albatross in our own country? From police/sars brutality, to depression leading to suicides, visa denials, kidnappings, human trafficking, unemployment, underpaid jobs and accidents of all sorts. #RIPAdewura.",,,#RIPAdewura,1132746996786319360,https://twitter.com/TONYELEME/status/1132746996786319360
2019-05-26 08:27:09,nestaseyi,aktogbaskey,1,0,1,"SARS n Efcc be like pic.twitter.com/7lGsRC2Aie",,,,1132563812538822656,https://twitter.com/nestaseyi/status/1132563812538822656
2019-05-26 07:46:40,Chief_di234,iam_hypeng,0,0,0,"LmAo!! Ring road, Iwo road, Oluyole, Akobo way, nor even try stop mikra for those roads!! Na Iyaganku you go stop las las!! Na SARs dey use those Mikra",,,,1132553622984830976,https://twitter.com/Chief_di234/status/1132553622984830976
2019-05-26 03:05:37,Chief_di234,iam_hypeng,1,0,1,"If you stop this cab in ibadan, 40percent of the time na sArs officers dey inside!! https://twitter.com/iam_hypeng/status/1132227294897016832 …",,,,1132482895833108480,https://twitter.com/Chief_di234/status/1132482895833108480
2019-05-25 11:55:33,Shakirah_A_,todo_simms,1,3,1,"The solution is to text him and give him ample time to respond. If he does not respond then you tell him you need to know if he’s alright and safe. If he continues to ignore you let him know that you’re going to send SARS to do a welfare check to make sure he is alright. https://twitter.com/todo_simms/status/1132225614369480704 …",,,,1132253868262395904,https://twitter.com/Shakirah_A_/status/1132253868262395904
2019-05-25 10:37:53,joshibirogba,Ehix07,1,0,1,"Hello SARS I need your service pic.twitter.com/5p7phyZGho",,,,1132234325729132544,https://twitter.com/joshibirogba/status/1132234325729132544
2019-05-25 09:34:17,donadex01,ObongRoviel,0,0,0,"When SARS show ur house and u are a G boy",,,,1132218318130225153,https://twitter.com/donadex01/status/1132218318130225153
2019-05-25 06:27:47,tosinadeda,AprilWorld,5,1,3,"What exactly has his looks got to do with anything? You practically opened him up to all kinds of insults, some even talking about parents. Correct his foolishness and leave his looks alone. I see some say he looks like a criminal, lol isn't that what we accuse SARS of? Looks",,,,1132171383344119808,https://twitter.com/tosinadeda/status/1132171383344119808
2019-05-24 22:26:36,Bsdaentertainm1,,0,0,0,"Y'all go watch episode 1,2,3,4 on his page @bigkenbsda Reposted from @bigkenbsda - I want the SARS to protect the youth not oppressing the youth! I love my country #nigeria mr president muhammadubuhari… https://www.instagram.com/p/Bx3KkgDHa9h/?igshid=1o4i8cxno5ora …",,@bigkenbsda @bigkenbsda,#nigeria,1132050291724038144,https://twitter.com/Bsdaentertainm1/status/1132050291724038144
2019-05-24 22:08:06,cabman4lasgidi,,0,1,3,"If you ever find yourself in a beta cell like the 1in panti/SARS in ikeja& hear stories of fellow cell mate...when you hear all this talk about women slap you,you slap back talk na prayer of make 1person no become retarded 2follow that advise you'll be praying",,,,1132045634087862273,https://twitter.com/cabman4lasgidi/status/1132045634087862273
2019-05-24 10:04:03,TomilolaCoco,DOAkinway,1,0,0,"Yeah they shut them down in Kenya. Think Niger too not sure. I actually was on their mailing list because I signed the End SARS petition from there I think a year or so ago. But unsubscribed after I realized their disturbing obsession yesterday. The words used were quite somehow.",,,,1131863422361047041,https://twitter.com/TomilolaCoco/status/1131863422361047041
2019-05-23 18:37:49,UNILAG_EFIWE,Yommie_Scream,2,1,0,"Ko pofo lataaro su'le, ẹgbẹ̀rún sáàmù ẹ ko le samo mi lowo tin ba decide lati reason ẹ. Federal might, lati SARS HQ ni ma fi koko shakara ẹ. 6 months lọ ma lo ni detention. Orí ẹ ma pé wa",,,,1131630329561796608,https://twitter.com/UNILAG_EFIWE/status/1131630329561796608
2019-05-23 15:00:22,b_akran,TheYettss,0,0,0,"Settle the fight na or call sars",,,,1131575605491851269,https://twitter.com/b_akran/status/1131575605491851269
2019-05-23 08:41:33,papdu,,0,0,0,"I’m really not surprised seeing this new stories about Naira Marley. You all think EFCC came for him Cos of his Instagram live video?! Nah #EFCC don’t just come for you, NO! That’s what SARS do! Shey you people would free @RuggedyBaba NOW!!",,@RuggedyBaba,#EFCC,1131480271105220608,https://twitter.com/papdu/status/1131480271105220608
2019-05-23 06:56:09,aprokorepublic,,0,0,0,"Eight ways in which to avoid SARS/Police Harassment. (See list) https://www.aprokorepublic.com/2019/05/22/eight-ways-in-which-to-avoid-sars-police-harassment-see-list/ …",,,,1131453747022966784,https://twitter.com/aprokorepublic/status/1131453747022966784
2019-05-22 22:56:37,HboyTohBad,aboki_lord,0,1,2,"Yomi Sars - Adoyoyo Small Doctor - Penalty CDQ - Say Baba Flex B - Umbele Idowest X Slimcase - Shepeteri Eleniyan - Yahoo Lawon Oremi Danny S - Ege Naira Marley X Zlatan - Am I A Yahoo Boy Zlatan - Zanku Seriki X Reminisce - Sakamanje Oladips X Reminisce - Lalakukulala https://twitter.com/aboki_lord/status/1131330514424614914 …",,,,1131333067812085766,https://twitter.com/HboyTohBad/status/1131333067812085766
2019-05-22 19:29:05,BERGDORFBADMAN,,0,0,4,"sars gon keep sarsing, nothing spoil , as expected",,,,1131280842741960704,https://twitter.com/BERGDORFBADMAN/status/1131280842741960704
2019-05-22 15:11:44,DarewellJoseph,BolanleCole,0,0,0,"Madam, how did you confirm the amount. I hope you have handed it to SARS.",,,,1131216077067816960,https://twitter.com/DarewellJoseph/status/1131216077067816960
2019-05-22 09:42:32,oil_shaeikh,Fosudo,0,0,0,"Na Discharge go full your body, @instablog9ja @SaharaReporters go report say Bokoharam terrorist caught in Lagos by SARS",,@instablog9ja @SaharaReporters,,1131133229724033025,https://twitter.com/oil_shaeikh/status/1131133229724033025
2019-05-21 06:32:58,prettyreal_vdm,sirbanko,0,0,0,"Maybe Efcc never dey then SARS",,,,1130723139669909505,https://twitter.com/prettyreal_vdm/status/1130723139669909505
2019-05-21 05:35:47,niyifealways,Omojuwa,0,0,3,"I drive o e and even SARS never stopped me Regular Police rearlly stop me it's very clean but not tainted. No stupid wheels stays matured. White is the best brother.",,,,1130708748836704256,https://twitter.com/niyifealways/status/1130708748836704256
